NombreProceso,NombreGrupo,Fecha,total_ejecucionesFecha,total_mipsFecha
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-04,1122,1.8290461776028906
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-01,1814,2.1572928608381265
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-01,5,0.0016345106905436798
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-01,3,0.008637421613059812
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-30,1874,3.7918880529493064
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-30,6,0.0019392327320264385
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-30,17,0.019983415784955404
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-15,4,0.0014375750929439
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-29,21,0.07689096512369933
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-29,2039,3.3652919044055585
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-29,5,0.0016162646113381698
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-17,1597,6.171105111499819
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-17,1,0.0003527314505758156
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-06,4,0.0020744978337866684
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-06,1382,2.593002972890332
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-25,969,1.3779734771487386
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-12,2001,5.938417010228124
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-12,4,0.0016467790662701978
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-19,1073,1.733710382457223
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-19,4,0.0008853886461816088
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-16,1193,1.7524930153195075
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-16,6,0.003855384017373523
